"id","name","description","product_variants","sku","pack","size","gtin","sale_price","is_catch_weight","average_case_weight","image_url","vendor_sku","content_url","ordering_unit","is_broken_case","avg_case_weight","brand","category","sub-category","product-category-style","vendor_name","distributor_name","supplier_name","country_of_origin","productDescriptor","sellingBulletPoints","shelfLife","materialYield","length","width","height","nutritionalInfo","allergenInfo","servingSuggestions","preparationSuggestions","packagingStorage"
"02e67a48-f56f-4756-b121-c63402824661","Mighty Leaf Organic Wild Berry Hibiscus (caffeine-free) Iced Tea Pouches","<p>Distinguish yourself from your competitors with Mighty Leaf Tea. Elevate your customers tea experience to a level that redefines the meaning of tea.
</p><p><br></p><p>
Case of 100 pouches</p><style type=""text/css""><!--td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}--></style><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 sachet brews 1 gallon of iced tea = serves up to 10 - 12oz servings\n100 gallons per case = 1000 servings per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">1 sachet brews 1 gallon of iced tea = serves up to 10 - 12oz servings<br></span></p><p><span style=""font-size:10pt;font-family:Arial;font-style:normal;"" data-sheets-root=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1 sachet brews 1 gallon of iced tea = serves up to 10 - 12oz servings\n100 gallons per case = 1000 servings per case&quot;}"" data-sheets-userformat=""{&quot;2&quot;:513,&quot;3&quot;:{&quot;1&quot;:0},&quot;12&quot;:0}"">100 gallons per case = 1000 servings per case</span></p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/4037f6b7-4c96-54f8-8171-4a9751777800",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/02e67a48-f56f-4756-b121-c63402824661",,,,"Mighty Leaf","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"b2f69db6-e349-42fa-8a67-a4346134cdf3","Mighty Leaf Turmeric Ginger Box(s) of 12 Whole Leaf Tea Pouches","Distinguish yourself from your competitors with Mighty Leaf Tea. Elevate your customers tea experience to a level that redefines the meaning of tea.","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (12x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/76da1f1a-a734-58cd-8e3b-d872f373abde",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/b2f69db6-e349-42fa-8a67-a4346134cdf3",,,,"Mighty Leaf","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"1bb25a2f-17bc-4871-9e2e-924c0c3d6f0a","Mighty Leaf Wild Berry Hibiscus Sachets","Mighty Leaf Wild Berry Hibiscus is a luscious mix of ripe fruits, elderberries & tart hibiscus. With each sip, you will feel refreshed with this fruity blend.  

Wild Berry Hibiscus is a great option to offer your customers avoiding caffeine.  

Case of 100","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/fb7c74e7-b1a2-5522-a302-65ecbeebca30",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/1bb25a2f-17bc-4871-9e2e-924c0c3d6f0a",,,,"Mighty Leaf","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"ef7a0442-4d59-407f-ab80-05e369d68e94","Numi 8-Count Display Rack","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7dbee0bb-733a-5e9b-b51a-630e70ec4256",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ef7a0442-4d59-407f-ab80-05e369d68e94",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"6581195b-0e9b-46c2-911c-c8e7911801b7","Numi Aged Earl Grey - Bergamot Assam Black Tea Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/59682998-1b58-56b7-ab31-4a9eb0fabcbd",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/6581195b-0e9b-46c2-911c-c8e7911801b7",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"d7548634-aca5-4955-b392-33f4f883c3b6","Numi Aged Earl Grey - Bergamot Assam Black Tea Case(s) of 100 ct. Teabags","Numi's special Earl Grey naturally scents full-leaf, premium Assam black tea with real bergamot oranges. Robust with fruity notes. We age organic Assam black tea with real Italian Bergamot for several weeks so the tea absorbs the orange scent. Enjoy a robust (flavorings-free) Earl Grey with subtle citrus notes.

Case of 100 sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/79922025-2f85-563a-b76b-d34be7ff41f7",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d7548634-aca5-4955-b392-33f4f883c3b6",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"a18cf261-1c10-4664-9aec-b6b7d790eab5","Numi Breakfast Blend Black Tea - Morning RiseCase(s) of 100 ct. Teabags","Four of the most extraordinary black teas, Ceylon, Assam, Keemun, and Darjeeling compose this hearty, complex, and exciting morning cup. This rich, bold black tea blend has an unrivaled smoothness and a magnificent aroma.

Case of 100 sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/da3eab70-3a57-51aa-b64a-e92336bed37d",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a18cf261-1c10-4664-9aec-b6b7d790eab5",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"59393a7c-36dc-4bf3-9b72-3b084f14de29","Numi Breakfast Blend of Black Teas - Morning Rise Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/573ad076-d256-585c-ada9-ea2b290b9dfd",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/59393a7c-36dc-4bf3-9b72-3b084f14de29",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"d78b50a0-17db-4071-abce-50594c1d27f4","Numi Chamomile Lemon Myrtle Herbal Teasan Sweet Meadows Box(s) of 18 Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/f13f1e68-1153-55c7-add3-a0d0948bdded",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/d78b50a0-17db-4071-abce-50594c1d27f4",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"73652275-5b75-4a84-abf2-79ed13ab7e28","Numi Chinese Breakfast - Yunan Black Tea Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7245fbd8-300e-5322-a8e0-53daf026f3ef",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/73652275-5b75-4a84-abf2-79ed13ab7e28",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"120f6f32-e8b0-4989-8e7f-8dff9a13d778","Numi Chinese Breakfast - Yunnan Black Tea Case(s) of 100 ct. Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/12ac61ce-b7ae-591f-a465-a7d8b20766e2",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/120f6f32-e8b0-4989-8e7f-8dff9a13d778",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"f6b41341-8038-44a4-adbd-8cb189d30aac","Numi Dry Desert Lime - Lime Herbal Teasan Box(s) of 18 Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/9cce17dc-fbf7-55b0-8c48-358ebd9ac919",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f6b41341-8038-44a4-adbd-8cb189d30aac",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"bd48a008-c896-4841-8f7b-fe3e12aaa6d9","Numi Ginger Sun - Lemon Decaf Green Tea Box(s) of 16 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/9d4102ea-d141-5a01-9faf-09dff79adb71",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/bd48a008-c896-4841-8f7b-fe3e12aaa6d9",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"2a3965b4-76ab-42a2-bd6f-a2448f41876d","Numi Gunpowder Green Tea - Temple of Heaven Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/edb87153-f198-5a6a-bbcf-89fe1f16afb2",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/2a3965b4-76ab-42a2-bd6f-a2448f41876d",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"4a225107-7dc2-4d85-88b8-1bfc942d3f4e","Numi Honeybush Herbal Teasan - Bushmen's Brew Box(s) of 18 Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c396beef-4117-5a90-9826-92cca794f456",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/4a225107-7dc2-4d85-88b8-1bfc942d3f4e",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"eea61ad9-9d7a-4be2-b7fb-9d30116f8dc2","Numi Honeybush Herbal Teasan - Bushmen's Brew Case(s) of 100 ct. Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/da2c529c-9b7b-51bd-8b9a-df803d9b7f4f",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/eea61ad9-9d7a-4be2-b7fb-9d30116f8dc2",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"c5e73fd0-2e7e-43d9-9444-87c738385b08","Numi Jasmine Green Tea - Monkey King Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/c7fb9ca7-f48f-5364-92d3-702c60cbff0b",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/c5e73fd0-2e7e-43d9-9444-87c738385b08",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"ca2bdb42-6dc0-443d-a090-895f895b63c8","Numi Jasmine Green Tea - Monkey King Case(s) of 100 ct. Teabags","Fragrant organic jasmine flowers are laid atop organic green tea leaves as their scent is naturally embraced. Scented three times, this smooth green tea has layers of subtle fragrance and hints of moonlight.

Case of 100 sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/d977f342-a6d5-5e7f-8008-3446991086b0",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/ca2bdb42-6dc0-443d-a090-895f895b63c8",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"f1a94918-f514-4596-ad59-3cc4222c15e7","Numi Mate Lemon Green Tea -  Rainforest Green Box(s) of 18 Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/79201cc3-9fd4-581c-a514-d4ed2a860bd1",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/f1a94918-f514-4596-ad59-3cc4222c15e7",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"a555c317-dd61-49d1-811f-82113a0958b4","Numi Moroccan Mint Herbal Teasan - Simply Mint Box(s) of 18 Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/1f0e85e3-b40d-50f9-ae72-53198894cdf0",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a555c317-dd61-49d1-811f-82113a0958b4",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"65f4b969-d1cd-4bda-91f3-a4bb3cedddb5","Numi Moroccan Mint Herbal Teasan - Simply Mint Case(s) of 100 ct. Teasans","Our organic Moroccan Mint, known as ""nana mint,"" flourishes in North Africa. With a flavor as light and lively as a newly picked leaf, it has a sweet spearmint flavor that is refreshing and soothing any time of day.

Case of 100 sachets","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/5e47ea64-423d-547c-8981-a22d7977d549",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/65f4b969-d1cd-4bda-91f3-a4bb3cedddb5",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"706fbf39-441c-4ced-a2f5-1503e2d946cc","Numi Rooibos - Red Mellow Bush Box(s) of 18 Teasans","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/89916698-086b-5a79-ac42-419f815297d4",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/706fbf39-441c-4ced-a2f5-1503e2d946cc",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"635a5d60-112a-4a77-9ec4-27fdf1281db9","Numi Toasted Rice Green Tea -  Gen Mai Cha Case(s) of 100 ct. Teabags","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Cases (100x)","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/7d209f54-9ecc-5c52-8c1e-bf68c3b1296c",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/635a5d60-112a-4a77-9ec4-27fdf1281db9",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"9c481e6e-25eb-492b-8f8c-f7c249faf036","Numi T-Sac Filters - Size 2 Box(s) of 100","Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/160d51e9-0b89-5711-965a-b458bf493284",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/9c481e6e-25eb-492b-8f8c-f7c249faf036",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
"a2fb24ba-4fef-4636-968b-0812ac0477f0","Numi Turmeric Cocoa Golden Latte 2.12 oz Bag","<p>Numi turmeric cocoa makes a luscious latte with the addition of vanilla, coconut and cardamom.</p><p><br></p><p>Numi uses only pure ingredients, straight from nature. Real fruits, flowers and spices impart nuanced, complex flavors that can’t be re-created in a lab. No flavorings mean a truly clean, transparent label. What you see on the ingredients list is what you get!</p><p><strong><br></strong></p><p><strong>2.12oz</strong></p><p>24 servings per container</p>","","0abda748-e8a6-51de-a053-4227ce4e8489","Each","1 Each","","",,,"https://cdn-s3-odeko-item-management-prod.odeko.com/images/17e95220-d4b6-4be0-a979-b39977c563b0.png",,"https://portal.odeko.com/supply/locations/238ae091-397c-480d-b630-88c1202274b1/catalog/item/a2fb24ba-4fef-4636-968b-0812ac0477f0",,,,"Numi","Tea & Chai","Tea",,,"ODEKO",,,,,,,,,,,,,,
